timestamp,ip,user,failed_prob,alert
NA,NA,NA,0.12,0
NA,NA,NA,0.12,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.06999999999999995,0
NA,NA,NA,0.12,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.12,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.12,0
NA,NA,NA,0.12,0
NA,NA,NA,0.77,1
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.06999999999999995,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.77,1
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.06999999999999995,0
NA,NA,NA,0.12,0
NA,NA,NA,0.12,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.745,1
NA,NA,NA,0.12,0
NA,NA,NA,0.795,1
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.135,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.12,0
NA,NA,NA,0.06999999999999995,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.77,1
NA,NA,NA,0.795,1
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.12,0
NA,NA,NA,0.12,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.12,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.06999999999999995,0
NA,NA,NA,0.09999999999999998,0
NA,NA,NA,0.06999999999999995,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.12,0
NA,NA,NA,0.12,0
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.78,1
NA,NA,NA,0.73,1
NA,NA,NA,0.12,0
NA,NA,NA,0.12,0
NA,NA,NA,0.135,0
NA,NA,NA,0.07499999999999996,0
NA,NA,NA,0.07499999999999996,0
NA,NA,NA,0.745,1
NA,NA,NA,0.72,1
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.8,1
NA,NA,NA,0.125,0
NA,NA,NA,0.12,0
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.12,0
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.12,0
NA,NA,NA,0.72,1
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.72,1
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.8,1
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.125,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.78,1
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.12,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.8,1
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.12,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.75,1
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.79,1
NA,NA,NA,0.12,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.08499999999999996,0
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.125,0
NA,NA,NA,0.8,1
NA,NA,NA,0.785,1
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.745,1
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.125,0
NA,NA,NA,0.75,1
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.125,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.78,1
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.75,1
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.10499999999999998,0
NA,NA,NA,0.78,1
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.75,1
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.8,1
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.78,1
NA,NA,NA,0.72,1
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.125,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.125,0
NA,NA,NA,0.73,1
NA,NA,NA,0.125,0
NA,NA,NA,0.125,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.125,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.135,0
NA,NA,NA,0.79,1
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.14,0
NA,NA,NA,0.8,1
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.14500000000000002,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.14500000000000002,0
NA,NA,NA,0.13,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.13,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.13,0
NA,NA,NA,0.13,0
NA,NA,NA,0.79,1
NA,NA,NA,0.13,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.07999999999999996,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.735,1
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.735,1
NA,NA,NA,0.13,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.14500000000000002,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.09999999999999998,0
NA,NA,NA,0.755,1
NA,NA,NA,0.14500000000000002,0
NA,NA,NA,0.09999999999999998,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.13,0
NA,NA,NA,0.13,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.79,1
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.09999999999999998,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.12,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.785,1
NA,NA,NA,0.765,1
NA,NA,NA,0.765,1
NA,NA,NA,0.745,1
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.12,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.795,1
NA,NA,NA,0.12,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.12,0
NA,NA,NA,0.09999999999999998,0
NA,NA,NA,0.08999999999999997,0
NA,NA,NA,0.785,1
NA,NA,NA,0.78,1
NA,NA,NA,0.8,1
NA,NA,NA,0.13,0
NA,NA,NA,0.78,1
NA,NA,NA,0.15000000000000002,0
NA,NA,NA,0.15000000000000002,0
NA,NA,NA,0.15000000000000002,0
NA,NA,NA,0.8,1
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.15000000000000002,0
NA,NA,NA,0.09999999999999998,0
NA,NA,NA,0.13,0
NA,NA,NA,0.13,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.78,1
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.8049999999999999,1
NA,NA,NA,0.13,0
NA,NA,NA,0.8,1
NA,NA,NA,0.13,0
NA,NA,NA,0.76,1
NA,NA,NA,0.785,1
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.8049999999999999,1
NA,NA,NA,0.135,0
NA,NA,NA,0.15000000000000002,0
NA,NA,NA,0.13,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.15000000000000002,0
NA,NA,NA,0.76,1
NA,NA,NA,0.13,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.135,0
NA,NA,NA,0.78,1
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.755,1
NA,NA,NA,0.15000000000000002,0
NA,NA,NA,0.13,0
NA,NA,NA,0.15000000000000002,0
NA,NA,NA,0.8200000000000001,1
NA,NA,NA,0.12,0
NA,NA,NA,0.13,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.8,1
NA,NA,NA,0.13,0
NA,NA,NA,0.135,0
NA,NA,NA,0.09999999999999998,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.12,0
NA,NA,NA,0.785,1
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.09999999999999998,0
NA,NA,NA,0.09999999999999998,0
NA,NA,NA,0.13,0
NA,NA,NA,0.76,1
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.12,0
NA,NA,NA,0.785,1
NA,NA,NA,0.13,0
NA,NA,NA,0.125,0
NA,NA,NA,0.775,1
NA,NA,NA,0.12,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.13,0
NA,NA,NA,0.14500000000000002,0
NA,NA,NA,0.125,0
NA,NA,NA,0.12,0
NA,NA,NA,0.17000000000000004,0
NA,NA,NA,0.765,1
NA,NA,NA,0.125,0
NA,NA,NA,0.125,0
NA,NA,NA,0.785,1
NA,NA,NA,0.125,0
NA,NA,NA,0.765,1
NA,NA,NA,0.125,0
NA,NA,NA,0.8,1
NA,NA,NA,0.8,1
NA,NA,NA,0.125,0
NA,NA,NA,0.17000000000000004,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.78,1
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.815,1
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.17000000000000004,0
NA,NA,NA,0.11499999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.14500000000000002,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.78,1
NA,NA,NA,0.815,1
NA,NA,NA,0.78,1
NA,NA,NA,0.815,1
NA,NA,NA,0.125,0
NA,NA,NA,0.125,0
NA,NA,NA,0.15500000000000003,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.17000000000000004,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.125,0
NA,NA,NA,0.76,1
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.125,0
NA,NA,NA,0.125,0
NA,NA,NA,0.125,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.17500000000000004,0
NA,NA,NA,0.17500000000000004,0
NA,NA,NA,0.125,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.125,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.81,1
NA,NA,NA,0.17500000000000004,0
NA,NA,NA,0.16000000000000003,0
NA,NA,NA,0.795,1
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.125,0
NA,NA,NA,0.125,0
NA,NA,NA,0.755,1
NA,NA,NA,0.17500000000000004,0
NA,NA,NA,0.755,1
NA,NA,NA,0.125,0
NA,NA,NA,0.125,0
NA,NA,NA,0.14500000000000002,0
NA,NA,NA,0.16000000000000003,0
NA,NA,NA,0.125,0
NA,NA,NA,0.795,1
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.16000000000000003,0
NA,NA,NA,0.16000000000000003,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.09499999999999997,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.10999999999999999,0
NA,NA,NA,0.125,0
NA,NA,NA,0.125,0
NA,NA,NA,0.14500000000000002,0
NA,NA,NA,0.125,0
NA,NA,NA,0.14500000000000002,0
NA,NA,NA,0.11327018806636024,0
NA,NA,NA,0.10671528307030476,0
NA,NA,NA,0.11017509288059213,0
NA,NA,NA,0.10671528307030476,0
NA,NA,NA,0.11327018806636024,0
NA,NA,NA,0.10671528307030476,0
NA,NA,NA,0.11017509288059213,0
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.11017509288059213,0
NA,NA,NA,0.11327018806636024,0
NA,NA,NA,0.7201750928805922,1
NA,NA,NA,0.10359074060869744,0
NA,NA,NA,0.0805050717489324,0
NA,NA,NA,0.6840803275208589,1
NA,NA,NA,0.11327018806636024,0
NA,NA,NA,0.11327018806636024,0
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.10408032752085916,0
NA,NA,NA,0.11327018806636024,0
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.7596075626240493,1
NA,NA,NA,0.0805050717489324,0
NA,NA,NA,0.7596075626240493,1
NA,NA,NA,0.7596075626240493,1
NA,NA,NA,0.06980572931957951,0
NA,NA,NA,0.6398057293195796,1
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.6811586006912751,1
NA,NA,NA,0.0805050717489324,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.0805050717489324,0
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.11327018806636024,0
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.6805050717489325,1
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.6811586006912751,1
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.06980572931957951,0
NA,NA,NA,0.10359074060869744,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.6737935562407207,1
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.10359074060869744,0
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.11017509288059213,0
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.07244068486902511,0
NA,NA,NA,0.06980572931957951,0
NA,NA,NA,0.07244068486902511,0
NA,NA,NA,0.11017509288059213,0
NA,NA,NA,0.07244068486902511,0
NA,NA,NA,0.7596075626240493,1
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.07244068486902511,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.11017509288059213,0
NA,NA,NA,0.07244068486902511,0
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.7201750928805922,1
NA,NA,NA,0.11017509288059213,0
NA,NA,NA,0.11017509288059213,0
NA,NA,NA,0.11017509288059213,0
NA,NA,NA,0.7432701880663602,1
NA,NA,NA,0.06980572931957951,0
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.06980572931957951,0
NA,NA,NA,0.06980572931957951,0
NA,NA,NA,0.07244068486902511,0
NA,NA,NA,0.11327018806636024,0
NA,NA,NA,0.7201750928805922,1
NA,NA,NA,0.11017509288059213,0
NA,NA,NA,0.7201750928805922,1
NA,NA,NA,0.10359074060869744,0
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.11327018806636024,0
NA,NA,NA,0.10359074060869744,0
NA,NA,NA,0.07244068486902511,0
NA,NA,NA,0.6737935562407207,1
NA,NA,NA,0.0805050717489324,0
NA,NA,NA,0.6811586006912751,1
NA,NA,NA,0.0805050717489324,0
NA,NA,NA,0.11327018806636024,0
NA,NA,NA,0.06980572931957951,0
NA,NA,NA,0.6805050717489325,1
NA,NA,NA,0.10671528307030476,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.6737935562407207,1
NA,NA,NA,0.07244068486902511,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.06980572931957951,0
NA,NA,NA,0.11960756262404926,0
NA,NA,NA,0.632440684869025,1
NA,NA,NA,0.09379355624072094,0
NA,NA,NA,0.06980572931957951,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.0805050717489324,0
NA,NA,NA,0.09115860069127535,0
NA,NA,NA,0.6737935562407207,1
NA,NA,NA,0.10359074060869744,0
NA,NA,NA,0.11017509288059213,0
NA,NA,NA,0.10671528307030476,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.1074443662698592,0
NA,NA,NA,0.7208600139979645,1
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.10398455645957172,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.1190424536715683,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.08842787408054231,0
NA,NA,NA,0.08842787408054231,0
NA,NA,NA,0.08842787408054231,0
NA,NA,NA,0.08842787408054231,0
NA,NA,NA,0.1074443662698592,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.08842787408054231,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.6710628296299878,1
NA,NA,NA,0.7085246802498293,1
NA,NA,NA,0.1190424536715683,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.1190424536715683,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.7590424536715683,1
NA,NA,NA,0.06970995825829207,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.06970995825829207,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.06970995825829207,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.7085246802498293,1
NA,NA,NA,0.08842787408054231,0
NA,NA,NA,0.06970995825829207,0
NA,NA,NA,0.07777434513819936,0
NA,NA,NA,0.07777434513819936,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.6739845564595716,1
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.6784278740805423,1
NA,NA,NA,0.10398455645957172,0
NA,NA,NA,0.6813496009101261,1
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.6710628296299878,1
NA,NA,NA,0.6710628296299878,1
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.7208600139979645,1
NA,NA,NA,0.10134960091012613,0
NA,NA,NA,0.7590424536715683,1
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.10398455645957172,0
NA,NA,NA,0.10398455645957172,0
NA,NA,NA,0.6710628296299878,1
NA,NA,NA,0.10134960091012613,0
NA,NA,NA,0.6784278740805423,1
NA,NA,NA,0.08842787408054231,0
NA,NA,NA,0.1190424536715683,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.6710628296299878,1
NA,NA,NA,0.07777434513819936,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.1190424536715683,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.6710628296299878,1
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.07852468024982939,0
NA,NA,NA,0.08842787408054231,0
NA,NA,NA,0.7085246802498293,1
NA,NA,NA,0.07777434513819936,0
NA,NA,NA,0.10398455645957172,0
NA,NA,NA,0.07777434513819936,0
NA,NA,NA,0.7085246802498293,1
NA,NA,NA,0.6739845564595716,1
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.1190424536715683,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.7208600139979645,1
NA,NA,NA,0.1190424536715683,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.1008600139979644,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.1190424536715683,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.1190424536715683,0
NA,NA,NA,0.08842787408054231,0
NA,NA,NA,0.06707500270884648,0
NA,NA,NA,0.09106282962998791,0
NA,NA,NA,0.0679096666658795,0
NA,NA,NA,0.07966328118910837,0
NA,NA,NA,0.07966328118910837,0
NA,NA,NA,0.0804136163007384,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.10933330232076832,0
NA,NA,NA,0.0679096666658795,0
NA,NA,NA,0.07054462221532498,0
NA,NA,NA,0.7227489500488735,1
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.1209313897224773,0
NA,NA,NA,0.07054462221532498,0
NA,NA,NA,0.1209313897224773,0
NA,NA,NA,0.1209313897224773,0
NA,NA,NA,0.07054462221532498,0
NA,NA,NA,0.0804136163007384,0
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.10218426486715915,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.10218426486715915,0
NA,NA,NA,0.630544622215325,1
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.10218426486715915,0
NA,NA,NA,0.10218426486715915,0
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.7104136163007384,1
NA,NA,NA,0.7609313897224772,1
NA,NA,NA,0.07054462221532498,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.10933330232076832,0
NA,NA,NA,0.07054462221532498,0
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.7227489500488735,1
NA,NA,NA,0.0804136163007384,0
NA,NA,NA,0.7609313897224772,1
NA,NA,NA,0.0679096666658795,0
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.07966328118910837,0
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.0804136163007384,0
NA,NA,NA,0.07966328118910837,0
NA,NA,NA,0.07966328118910837,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.7227489500488735,1
NA,NA,NA,0.10218426486715915,0
NA,NA,NA,0.0804136163007384,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.7553467732162733,1
NA,NA,NA,0.1153467732162734,0
NA,NA,NA,0.1153467732162734,0
NA,NA,NA,0.10218426486715915,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.07966328118910837,0
NA,NA,NA,0.10481922041660463,0
NA,NA,NA,0.07966328118910837,0
NA,NA,NA,0.6792625380375752,1
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.1090093986585845,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.07966328118910837,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.6796632811891086,1
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.1153467732162734,0
NA,NA,NA,0.07966328118910837,0
NA,NA,NA,0.10218426486715915,0
NA,NA,NA,0.0804136163007384,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.10218426486715915,0
NA,NA,NA,0.0804136163007384,0
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.1153467732162734,0
NA,NA,NA,0.7553467732162733,1
NA,NA,NA,0.10933330232076832,0
NA,NA,NA,0.08926253803757533,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.0679096666658795,0
NA,NA,NA,0.6718974935870207,1
NA,NA,NA,0.1153467732162734,0
NA,NA,NA,0.10274895004887341,0
NA,NA,NA,0.7227489500488735,1
NA,NA,NA,0.0679096666658795,0
NA,NA,NA,0.0679096666658795,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.1090093986585845,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.09189749358702093,0
NA,NA,NA,0.0679096666658795,0
NA,NA,NA,0.10274895004887341,0
