timestamp,ip,user,failed_prob,alert,label,feedback
,,,0.1838997696337938,0.0,,
,,,0.1474159228737553,0.0,,
,,,0.1682468721626064,0.0,,
,,,0.172597166760123,0.0,,
,,,0.1477596940557872,0.0,,
,,,0.1838997696337938,0.0,,
,,,0.1838997696337938,0.0,,
,,,0.7782468721626065,1.0,,
,,,0.1838997696337938,0.0,,
,,,0.1477596940557872,0.0,,
,,,0.1415369774159565,0.0,,
,,,0.1682468721626064,0.0,,
,,,0.6915369774159564,1.0,,
,,,0.1474159228737553,0.0,,
,,,0.7138984942908004,1.0,,
,,,0.1838997696337938,0.0,,
,,,0.1477596940557872,0.0,,
,,,0.1474159228737553,0.0,,
,,,0.1782500642313104,0.0,,
,,,0.1682468721626064,0.0,,
,,,0.1682468721626064,0.0,,
,,,0.1604615551877186,0.0,,
,,,0.7174159228737553,1.0,,
,,,0.1782500642313104,0.0,,
,,,0.1604615551877186,0.0,,
,,,0.1477596940557872,0.0,,
,,,0.1682468721626064,0.0,,
,,,0.1838997696337938,0.0,,
,,,0.1838997696337938,0.0,,
,,,0.1477596940557872,0.0,,
,,,0.7782468721626065,1.0,,
,,,0.1682468721626064,0.0,,
,,,0.1604615551877186,0.0,,
,,,0.1474159228737553,0.0,,
,,,0.1531909048033953,0.0,,
,,,0.1682468721626064,0.0,,
,,,0.1638984942908006,0.0,,
,,,0.1477596940557872,0.0,,
,,,0.752597166760123,1.0,,
,,,0.7077596940557871,1.0,,
,,,0.7077596940557871,1.0,,
,,,0.6818807485979882,1.0,,
,,,0.1477596940557872,0.0,,
,,,0.1638984942908006,0.0,,
,,,0.1531909048033953,0.0,,
,,,0.1638984942908006,0.0,,
,,,0.1638984942908006,0.0,,
,,,0.1477596940557872,0.0,,
,,,0.7431909048033953,1.0,,
,,,0.1531909048033953,0.0,,
,,,0.1682468721626064,0.0,,
,,,0.1474159228737553,0.0,,
,,,0.1531909048033953,0.0,,
,,,0.1604615551877186,0.0,,
,,,0.1474159228737553,0.0,,
,,,0.6972588666017325,1.0,,
,,,0.7450343933926085,1.0,,
,,,0.7777460447085519,1.0,,
,,,0.1777460447085519,0.0,,
,,,0.7069150954197008,1.0,,
,,,0.1820963393060686,0.0,,
,,,0.1820963393060686,0.0,,
,,,0.1933989421797393,0.0,,
,,,0.7777460447085519,1.0,,
,,,0.1469150954197009,0.0,,
,,,0.1933989421797393,0.0,,
,,,0.1413799211439338,0.0,,
,,,0.1777460447085519,0.0,,
,,,0.1777460447085519,0.0,,
,,,0.1469150954197009,0.0,,
,,,0.7069150954197008,1.0,,
,,,0.1472588666017327,0.0,,
,,,0.742690077349341,1.0,,
,,,0.1777460447085519,0.0,,
,,,0.7777460447085519,1.0,,
,,,0.1777460447085519,0.0,,
,,,0.7033976668367459,1.0,,
,,,0.6972588666017325,1.0,,
,,,0.1472588666017327,0.0,,
,,,0.742690077349341,1.0,,
,,,0.1626900773493409,0.0,,
,,,0.1933989421797393,0.0,,
,,,0.1777460447085519,0.0,,
,,,0.163397666836746,0.0,,
,,,0.1472588666017327,0.0,,
,,,0.1472588666017327,0.0,,
,,,0.1933989421797393,0.0,,
,,,0.7033976668367459,1.0,,
,,,0.1777460447085519,0.0,,
,,,0.1469150954197009,0.0,,
,,,0.1469150954197009,0.0,,
,,,0.1472588666017327,0.0,,
,,,0.1626900773493409,0.0,,
,,,0.7069150954197008,1.0,,
,,,0.1472588666017327,0.0,,
,,,0.681036149961902,1.0,,
,,,0.1933989421797393,0.0,,
,,,0.1777460447085519,0.0,,
,,,0.1933989421797393,0.0,,
,,,0.7833989421797393,1.0,,
,,,0.1650343933926086,0.0,,
,,,0.1777460447085519,0.0,,
,,,0.1472588666017327,0.0,,
,,,0.7777460447085519,1.0,,
,,,0.1777460447085519,0.0,,
,,,0.1626900773493409,0.0,,
,,,0.141036149961902,0.0,,
,,,0.1469150954197009,0.0,,
,,,0.1650343933926086,0.0,,
,,,0.6972588666017325,1.0,,
,,,0.1469150954197009,0.0,,
,,,0.1413799211439338,0.0,,
,,,0.1413799211439338,0.0,,
,,,0.1777460447085519,0.0,,
,,,0.7033976668367459,1.0,,
,,,0.1472588666017327,0.0,,
,,,0.1469150954197009,0.0,,
,,,0.163397666836746,0.0,,
,,,0.7072588666017325,1.0,,
,,,0.1634605449897,0.0,,
,,,0.1599607277336642,0.0,,
,,,0.699960727733664,1.0,,
,,,0.163397666836746,0.0,,
,,,0.1472588666017327,0.0,,
,,,0.1634605449897,0.0,,
,,,0.1941694098200984,0.0,,
,,,0.1777460447085519,0.0,,
,,,0.163397666836746,0.0,,
,,,0.1885197044176149,0.0,,
,,,0.7133976668367459,1.0,,
,,,0.1777460447085519,0.0,,
,,,0.1777460447085519,0.0,,
,,,0.7072588666017325,1.0,,
,,,0.1599607277336642,0.0,,
,,,0.7133976668367459,1.0,,
,,,0.1777460447085519,0.0,,
,,,0.7877460447085519,1.0,,
,,,0.7620963393060685,1.0,,
,,,0.1777460447085519,0.0,,
,,,0.1885197044176149,0.0,,
,,,0.1472588666017327,0.0,,
,,,0.1650343933926086,0.0,,
,,,0.1472588666017327,0.0,,
,,,0.1650343933926086,0.0,,
,,,0.1469150954197009,0.0,,
,,,0.141036149961902,0.0,,
,,,0.7550343933926085,1.0,,
,,,0.141036149961902,0.0,,
,,,0.1469150954197009,0.0,,
,,,0.1650343933926086,0.0,,
,,,0.758519704417615,1.0,,
,,,0.1469150954197009,0.0,,
,,,0.1885197044176149,0.0,,
,,,0.1650343933926086,0.0,,
,,,0.1472588666017327,0.0,,
,,,0.1941694098200984,0.0,,
,,,0.1469150954197009,0.0,,
,,,0.1469150954197009,0.0,,
,,,0.7550343933926085,1.0,,
,,,0.758519704417615,1.0,,
,,,0.7550343933926085,1.0,,
,,,0.758519704417615,1.0,,
,,,0.1777460447085519,0.0,,
,,,0.1777460447085519,0.0,,
,,,0.1820963393060686,0.0,,
,,,0.1472588666017327,0.0,,
,,,0.1472588666017327,0.0,,
,,,0.1885197044176149,0.0,,
,,,0.1413799211439338,0.0,,
,,,0.1469150954197009,0.0,,
,,,0.1777460447085519,0.0,,
,,,0.6813799211439336,1.0,,
,,,0.1472588666017327,0.0,,
,,,0.1472588666017327,0.0,,
,,,0.1777460447085519,0.0,,
,,,0.1927503963186477,0.0,,
,,,0.1927503963186477,0.0,,
,,,0.1569150954197009,0.0,,
,,,0.1569150954197009,0.0,,
,,,0.2035240560277107,0.0,,
,,,0.2035240560277107,0.0,,
,,,0.1927503963186477,0.0,,
,,,0.1569150954197009,0.0,,
,,,0.1569150954197009,0.0,,
,,,0.173397666836746,0.0,,
,,,0.1572588666017327,0.0,,
,,,0.1572588666017327,0.0,,
,,,0.7635240560277107,1.0,,
,,,0.2035240560277107,0.0,,
,,,0.1971006909161643,0.0,,
,,,0.7927503963186477,1.0,,
,,,0.1572588666017327,0.0,,
,,,0.173397666836746,0.0,,
,,,0.173397666836746,0.0,,
,,,0.6813799211439336,1.0,,
,,,0.2035240560277107,0.0,,
,,,0.6813799211439336,1.0,,
,,,0.1927503963186477,0.0,,
,,,0.1927503963186477,0.0,,
,,,0.209173761430194,0.0,,
,,,0.1971006909161643,0.0,,
,,,0.173397666836746,0.0,,
,,,0.7671006909161643,1.0,,
,,,0.1569150954197009,0.0,,
,,,0.1971006909161643,0.0,,
,,,0.1971006909161643,0.0,,
,,,0.1569150954197009,0.0,,
,,,0.1513799211439338,0.0,,
,,,0.1572588666017327,0.0,,
,,,0.1569150954197009,0.0,,
,,,0.1927503963186477,0.0,,
,,,0.1927503963186477,0.0,,
,,,0.209173761430194,0.0,,
,,,0.1927503963186477,0.0,,
,,,0.209173761430194,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.74,1.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.7,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.04,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.6599999999999999,1.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.72,1.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.76,1.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.76,1.0,,
,,,0.06,0.0,,
,,,0.76,1.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.72,1.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.72,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.6599999999999999,1.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.72,1.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.72,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.72,1.0,,
,,,0.04,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.72,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.72,1.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.72,1.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.64,1.0,,
,,,0.6599999999999999,1.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.72,1.0,,
,,,0.0,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.72,1.0,,
,,,0.04,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.0,0.0,,
,,,0.0,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.72,1.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.0,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.0,0.0,,
,,,0.04,0.0,,
,,,0.72,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.72,1.0,,
,,,0.04,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.0,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.7,1.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.74,1.0,,
,,,0.64,1.0,,
,,,0.06,0.0,,
,,,0.64,1.0,,
,,,0.02,0.0,,
,,,0.0,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.7,1.0,,
,,,0.64,1.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.0,0.0,,
,,,0.64,1.0,,
,,,0.0,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.64,1.0,,
,,,0.02,0.0,,
,,,0.7,1.0,,
,,,0.02,0.0,,
,,,0.06,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.02,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.0,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.7,1.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.0,0.0,,
,,,0.0,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.02,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.7,1.0,,
,,,0.0,0.0,,
,,,0.0,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.6799999999999999,1.0,,
,,,0.0,0.0,,
,,,0.02,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.0999999999999999,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.76,1.0,,
,,,0.06,0.0,,
,,,0.72,1.0,,
,,,0.7,1.0,,
,,,0.76,1.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.04,0.0,,
,,,0.72,1.0,,
,,,0.72,1.0,,
,,,0.06,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.72,1.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.72,1.0,,
,,,0.0999999999999999,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.76,1.0,,
,,,0.0999999999999999,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.76,1.0,,
,,,0.6799999999999999,1.0,,
,,,0.0999999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.72,1.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.7,1.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.76,1.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.6599999999999999,1.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.72,1.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.04,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.04,0.0,,
,,,0.6799999999999999,1.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.06,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.12,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.12,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.12,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.78,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.78,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.12,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.72,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.72,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.12,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.78,1.0,,
,,,0.72,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.12,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.12,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.12,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.8,1.0,,
,,,0.72,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.74,1.0,,
,,,0.72,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.7,1.0,,
,,,0.12,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.14,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.14,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.72,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.14,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.72,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.7,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.12,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.7,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.7,1.0,,
,,,0.14,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.14,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.14,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.74,1.0,,
,,,0.0999999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.72,1.0,,
,,,0.0799999999999999,0.0,,
,,,0.0799999999999999,0.0,,
,,,0.0999999999999999,0.0,,
,,,0.0799999999999999,0.0,,
